filename,year,batch_num,cam_position,cam_num,sample_num,label_filename,label_principal,effective_label,effective_label_source,adjudication_status,multiple,chunk,mixed_quality,reviewed,labeled_by,labeled_by_canonical,masked_covered,masked_label,hot_frac,max_blob,masked_disagreement,historical_pair_id,historical_pairing_status,split_group_id,split
2026_PIETRA_Cam_B_5_400.jpg,2026,,B,5,400,PIETRA,PIETRA,PIETRA,principal,not_required,True,False,False,True,NicoG,Nico,False,,,,False,hist_7a8a031bda97e1770e677edb,heuristic_pair,hist_7a8a031bda97e1770e677edb,train
2026_PIETRA_Cam_B_5_401.jpg,2026,,B,5,401,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_2eb51c83f8963190ce9d0f1c,heuristic_pair,hist_2eb51c83f8963190ce9d0f1c,train
2026_PIETRA_Cam_B_5_402.jpg,2026,,B,5,402,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_7301a416f5706d9d5f87f6a2,heuristic_pair,hist_7301a416f5706d9d5f87f6a2,train
2026_PIETRA_Cam_B_5_403.jpg,2026,,B,5,403,PIETRA,PIETRA,PIETRA,principal,not_required,True,False,False,True,NicoG,Nico,False,,,,False,hist_3d244399803981880c863323,heuristic_pair,hist_3d244399803981880c863323,train
2026_PIETRA_Cam_B_5_404.jpg,2026,,B,5,404,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_2e55d1c2fe004d5057e9a269,heuristic_pair,hist_2e55d1c2fe004d5057e9a269,train
2026_PIETRA_Cam_B_5_405.jpg,2026,,B,5,405,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_2746bcb160ffbbe255fd21b7,heuristic_pair,hist_2746bcb160ffbbe255fd21b7,train
2026_PIETRA_Cam_B_5_407.jpg,2026,,B,5,407,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_8daf144e2f16de17453de5f1,heuristic_pair,hist_8daf144e2f16de17453de5f1,train
2026_PIETRA_Cam_B_5_408.jpg,2026,,B,5,408,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_5f9524b0061ed9f4c3e2668b,heuristic_pair,hist_5f9524b0061ed9f4c3e2668b,train
2026_PIETRA_Cam_B_5_409.jpg,2026,,B,5,409,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ba0275371574601358ed5b5c,heuristic_pair,hist_ba0275371574601358ed5b5c,train
2026_PIETRA_Cam_B_5_41.jpg,2026,,B,5,41,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_3659b566aa3610e275a4ee69,heuristic_pair,hist_3659b566aa3610e275a4ee69,train
2026_PIETRA_Cam_B_5_410.jpg,2026,,B,5,410,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_11928e1078b5151ac97d1592,heuristic_pair,hist_11928e1078b5151ac97d1592,train
2026_PIETRA_Cam_B_5_411.jpg,2026,,B,5,411,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_6679fae1c94952f2c75b52b5,heuristic_pair,hist_6679fae1c94952f2c75b52b5,train
2026_PIETRA_Cam_B_5_412.jpg,2026,,B,5,412,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_2ac3c483df4aa3abbec635d7,heuristic_pair,hist_2ac3c483df4aa3abbec635d7,train
2026_PIETRA_Cam_B_5_413.jpg,2026,,B,5,413,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_486e9d87314dc8fc29788a02,heuristic_pair,hist_486e9d87314dc8fc29788a02,train
2026_PIETRA_Cam_B_5_414.jpg,2026,,B,5,414,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_1ad1bc888454b82f3731d20e,heuristic_pair,hist_1ad1bc888454b82f3731d20e,train
2026_PIETRA_Cam_B_5_415.jpg,2026,,B,5,415,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c290d9545a2d69266c194117,heuristic_pair,hist_c290d9545a2d69266c194117,train
2026_PIETRA_Cam_B_5_416.jpg,2026,,B,5,416,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b4ab59b312ccec4419ffb6f9,heuristic_pair,hist_b4ab59b312ccec4419ffb6f9,train
2026_PIETRA_Cam_B_5_417.jpg,2026,,B,5,417,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_a8d9838d57b4d5f029281d06,heuristic_pair,hist_a8d9838d57b4d5f029281d06,train
2026_PIETRA_Cam_B_5_418.jpg,2026,,B,5,418,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_62080ff4168c7aabb3c55d74,heuristic_pair,hist_62080ff4168c7aabb3c55d74,train
2026_PIETRA_Cam_B_5_419.jpg,2026,,B,5,419,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_0b3524772e073bedaaad4b7b,heuristic_pair,hist_0b3524772e073bedaaad4b7b,train
2026_PIETRA_Cam_B_5_42.jpg,2026,,B,5,42,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_f446fe2dcd2556927f4e0771,heuristic_pair,hist_f446fe2dcd2556927f4e0771,train
2026_PIETRA_Cam_B_5_421.jpg,2026,,B,5,421,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b09eee0fd03cfa180637fc63,heuristic_pair,hist_b09eee0fd03cfa180637fc63,train
2026_PIETRA_Cam_B_5_422.jpg,2026,,B,5,422,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_d8adcc3c5575525b59b129e4,heuristic_pair,hist_d8adcc3c5575525b59b129e4,train
2026_PIETRA_Cam_B_5_423.jpg,2026,,B,5,423,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b24b511cce464705065a1701,heuristic_pair,hist_b24b511cce464705065a1701,train
2026_PIETRA_Cam_B_5_424.jpg,2026,,B,5,424,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_8be19526d9a7dc4ea5635e4d,heuristic_pair,hist_8be19526d9a7dc4ea5635e4d,train
2026_PIETRA_Cam_B_5_425.jpg,2026,,B,5,425,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_f652116eb3c90ebf9bde6f0a,heuristic_pair,hist_f652116eb3c90ebf9bde6f0a,train
2026_PIETRA_Cam_B_5_426.jpg,2026,,B,5,426,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_73a4a8c8e11136971ba013e3,heuristic_pair,hist_73a4a8c8e11136971ba013e3,train
2026_PIETRA_Cam_B_5_427.jpg,2026,,B,5,427,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b44ad71948637541b592709a,heuristic_pair,hist_b44ad71948637541b592709a,train
2026_PIETRA_Cam_B_5_428.jpg,2026,,B,5,428,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_7f1849b0c5c0237e65c56798,heuristic_pair,hist_7f1849b0c5c0237e65c56798,train
2026_PIETRA_Cam_B_5_429.jpg,2026,,B,5,429,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_3144135075a9cfca0bc7e1cc,heuristic_pair,hist_3144135075a9cfca0bc7e1cc,train
2026_PIETRA_Cam_B_5_43.jpg,2026,,B,5,43,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ef6c922547b72622c273e927,heuristic_pair,hist_ef6c922547b72622c273e927,train
2026_PIETRA_Cam_B_5_431.jpg,2026,,B,5,431,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_7345a7d3f49a70fc54cedd50,heuristic_pair,hist_7345a7d3f49a70fc54cedd50,train
2026_PIETRA_Cam_B_5_432.jpg,2026,,B,5,432,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ad40d5f168096b22cb6a2c1b,heuristic_pair,hist_ad40d5f168096b22cb6a2c1b,train
2026_PIETRA_Cam_B_5_433.jpg,2026,,B,5,433,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_2026bb86ea54faf3e99deed0,heuristic_pair,hist_2026bb86ea54faf3e99deed0,train
2026_PIETRA_Cam_B_5_435.jpg,2026,,B,5,435,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_515af1a3d9a0b0f91f6dc069,heuristic_pair,hist_515af1a3d9a0b0f91f6dc069,train
2026_PIETRA_Cam_B_5_436.jpg,2026,,B,5,436,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ae6e922b58f8fc3a8d1b960d,heuristic_pair,hist_ae6e922b58f8fc3a8d1b960d,train
2026_PIETRA_Cam_B_5_439.jpg,2026,,B,5,439,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ba8c3b4a9aad9a52aa2dd28b,heuristic_pair,hist_ba8c3b4a9aad9a52aa2dd28b,train
2026_PIETRA_Cam_B_5_440.jpg,2026,,B,5,440,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_a58abaeb9c147dd4c1c974bd,heuristic_pair,hist_a58abaeb9c147dd4c1c974bd,train
2026_PIETRA_Cam_B_5_441.jpg,2026,,B,5,441,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_786d787f76db7f6ad6eab1f2,heuristic_pair,hist_786d787f76db7f6ad6eab1f2,train
2026_PIETRA_Cam_B_5_442.jpg,2026,,B,5,442,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c5b9f42dda634dc2c689f6f8,heuristic_pair,hist_c5b9f42dda634dc2c689f6f8,train
2026_PIETRA_Cam_B_5_443.jpg,2026,,B,5,443,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ec8134d7a24bd866bf823ce0,heuristic_pair,hist_ec8134d7a24bd866bf823ce0,train
2026_PIETRA_Cam_B_5_447.jpg,2026,,B,5,447,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ff826bdf2860346c32061cb9,heuristic_pair,hist_ff826bdf2860346c32061cb9,train
2026_PIETRA_Cam_B_5_448.jpg,2026,,B,5,448,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_7bb8579d6c9e64ada02f5116,heuristic_pair,hist_7bb8579d6c9e64ada02f5116,train
2026_PIETRA_Cam_B_5_449.jpg,2026,,B,5,449,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_345bf09abe1a882672ec7370,heuristic_pair,hist_345bf09abe1a882672ec7370,train
2026_PIETRA_Cam_B_5_451.jpg,2026,,B,5,451,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c122cb6fb7c11d9059246a63,heuristic_pair,hist_c122cb6fb7c11d9059246a63,train
2026_PIETRA_Cam_B_5_452.jpg,2026,,B,5,452,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_15b8ec5cdfc456e744a67272,heuristic_pair,hist_15b8ec5cdfc456e744a67272,train
2026_PIETRA_Cam_B_5_453.jpg,2026,,B,5,453,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_a507c642de220e54b7f86f39,heuristic_pair,hist_a507c642de220e54b7f86f39,train
2026_PIETRA_Cam_B_5_456.jpg,2026,,B,5,456,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c5afdad08926439415270545,heuristic_pair,hist_c5afdad08926439415270545,train
2026_PIETRA_Cam_B_5_458.jpg,2026,,B,5,458,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_a4018dc4853a1327042f2ca3,heuristic_pair,hist_a4018dc4853a1327042f2ca3,train
2026_PIETRA_Cam_B_5_459.jpg,2026,,B,5,459,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_5c0cdc032a6240438ed5291e,heuristic_pair,hist_5c0cdc032a6240438ed5291e,train
2026_PIETRA_Cam_B_5_461.jpg,2026,,B,5,461,PIETRA,PIETRA,PIETRA,principal,not_required,True,False,False,True,NicoG,Nico,False,,,,False,hist_3dfea5a5ea60771058d97036,heuristic_pair,hist_3dfea5a5ea60771058d97036,train
2026_PIETRA_Cam_B_5_463.jpg,2026,,B,5,463,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_fc2221b7c54e584080d33227,heuristic_pair,hist_fc2221b7c54e584080d33227,train
2026_PIETRA_Cam_B_5_466.jpg,2026,,B,5,466,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_5822cf9a2a9bbf75e1b0582d,heuristic_pair,hist_5822cf9a2a9bbf75e1b0582d,train
2026_PIETRA_Cam_B_5_467.jpg,2026,,B,5,467,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_0884a0d2a99f0587b1650beb,heuristic_pair,hist_0884a0d2a99f0587b1650beb,train
2026_PIETRA_Cam_B_5_468.jpg,2026,,B,5,468,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_fb85959c76aa94388f58840e,heuristic_pair,hist_fb85959c76aa94388f58840e,train
2026_PIETRA_Cam_B_5_469.jpg,2026,,B,5,469,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_a605a0f46d0c30517d62d118,heuristic_pair,hist_a605a0f46d0c30517d62d118,train
2026_PIETRA_Cam_B_5_471.jpg,2026,,B,5,471,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_abc44ae0d1a869ed9e51fc07,heuristic_pair,hist_abc44ae0d1a869ed9e51fc07,train
2026_PIETRA_Cam_B_5_472.jpg,2026,,B,5,472,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_61082fd523315043d6d94d41,heuristic_pair,hist_61082fd523315043d6d94d41,train
2026_PIETRA_Cam_B_5_474.jpg,2026,,B,5,474,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_642f2d0d0fd44d5730672dc4,heuristic_pair,hist_642f2d0d0fd44d5730672dc4,train
2026_PIETRA_Cam_B_5_475.jpg,2026,,B,5,475,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_e7e6a97d245a31c52460b68a,heuristic_pair,hist_e7e6a97d245a31c52460b68a,train
2026_PIETRA_Cam_B_5_476.jpg,2026,,B,5,476,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_100402511a1712f84a93b1e5,heuristic_pair,hist_100402511a1712f84a93b1e5,train
2026_PIETRA_Cam_B_5_477.jpg,2026,,B,5,477,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_6caf12012821f86ba1d3755e,heuristic_pair,hist_6caf12012821f86ba1d3755e,train
2026_PIETRA_Cam_B_5_478.jpg,2026,,B,5,478,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_9509db618e9fea2d32b81f8a,heuristic_pair,hist_9509db618e9fea2d32b81f8a,train
2026_PIETRA_Cam_B_5_480.jpg,2026,,B,5,480,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_5efa6a60453933454230793b,heuristic_pair,hist_5efa6a60453933454230793b,train
2026_PIETRA_Cam_B_5_481.jpg,2026,,B,5,481,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_d6f4ef116de63c478d714e31,heuristic_pair,hist_d6f4ef116de63c478d714e31,train
2026_PIETRA_Cam_B_5_482.jpg,2026,,B,5,482,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_15abd47b5cdbc338ebd07a32,heuristic_pair,hist_15abd47b5cdbc338ebd07a32,train
2026_PIETRA_Cam_B_5_484.jpg,2026,,B,5,484,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_1aecc5e39ffe5fe459af17c4,heuristic_pair,hist_1aecc5e39ffe5fe459af17c4,train
2026_PIETRA_Cam_B_5_487.jpg,2026,,B,5,487,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_a2b3951346fa20f3f5d5fab5,heuristic_pair,hist_a2b3951346fa20f3f5d5fab5,train
2026_PIETRA_Cam_B_5_489.jpg,2026,,B,5,489,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_f9026ec4b88d12ead514de6d,heuristic_pair,hist_f9026ec4b88d12ead514de6d,train
2026_PIETRA_Cam_B_5_49.jpg,2026,,B,5,49,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_9bc05d0031a95f774700be3e,heuristic_pair,hist_9bc05d0031a95f774700be3e,train
2026_PIETRA_Cam_B_5_491.jpg,2026,,B,5,491,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_4c4d9411478d994c12f67fa6,heuristic_pair,hist_4c4d9411478d994c12f67fa6,train
2026_PIETRA_Cam_B_5_492.jpg,2026,,B,5,492,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_dc696ebe0fb3d6170374fb5a,heuristic_pair,hist_dc696ebe0fb3d6170374fb5a,train
2026_PIETRA_Cam_B_5_493.jpg,2026,,B,5,493,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_4ea202cef957e782fb808792,heuristic_pair,hist_4ea202cef957e782fb808792,train
2026_PIETRA_Cam_B_5_494.jpg,2026,,B,5,494,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_47b748a8375d2b54e7f54087,heuristic_pair,hist_47b748a8375d2b54e7f54087,train
2026_PIETRA_Cam_B_5_495.jpg,2026,,B,5,495,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_3b9b21f60f5c5bfb1c90a606,heuristic_pair,hist_3b9b21f60f5c5bfb1c90a606,train
2026_PIETRA_Cam_B_5_496.jpg,2026,,B,5,496,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_54d9e74e6925fd9ef0c2ae01,heuristic_pair,hist_54d9e74e6925fd9ef0c2ae01,train
2026_PIETRA_Cam_B_5_497.jpg,2026,,B,5,497,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_e2af6b9c39f195fb12baafae,heuristic_pair,hist_e2af6b9c39f195fb12baafae,train
2026_PIETRA_Cam_B_5_498.jpg,2026,,B,5,498,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ba8d30c3fc7f392fcaf11949,heuristic_pair,hist_ba8d30c3fc7f392fcaf11949,train
2026_PIETRA_Cam_B_5_499.jpg,2026,,B,5,499,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_dde007f9db02d185c8600516,heuristic_pair,hist_dde007f9db02d185c8600516,train
2026_PIETRA_Cam_B_5_5.jpg,2026,,B,5,5,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_74262da9db803d7de1a8d06c,heuristic_pair,hist_74262da9db803d7de1a8d06c,train
2026_PIETRA_Cam_B_5_50.jpg,2026,,B,5,50,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_2247a5c0fda4a3b917eb2426,heuristic_pair,hist_2247a5c0fda4a3b917eb2426,train
2026_PIETRA_Cam_B_5_500.jpg,2026,,B,5,500,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_74fc0105b5d3c7d92dd79105,heuristic_pair,hist_74fc0105b5d3c7d92dd79105,train
2026_PIETRA_Cam_B_5_501.jpg,2026,,B,5,501,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b37bd4e689aef68e802b8630,heuristic_pair,hist_b37bd4e689aef68e802b8630,train
2026_PIETRA_Cam_B_5_503.jpg,2026,,B,5,503,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_da956ec39ea965cb1099b525,heuristic_pair,hist_da956ec39ea965cb1099b525,train
2026_PIETRA_Cam_B_5_504.jpg,2026,,B,5,504,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_5ea9153061f34377050ab17b,heuristic_pair,hist_5ea9153061f34377050ab17b,train
2026_PIETRA_Cam_B_5_505.jpg,2026,,B,5,505,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_e87d1851a9ff83d0ddb20310,heuristic_pair,hist_e87d1851a9ff83d0ddb20310,train
2026_PIETRA_Cam_B_5_506.jpg,2026,,B,5,506,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c4090d165c8a380a094ae9b9,heuristic_pair,hist_c4090d165c8a380a094ae9b9,train
2026_PIETRA_Cam_B_5_508.jpg,2026,,B,5,508,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_26bdc491d05d00f739a1f7cb,heuristic_pair,hist_26bdc491d05d00f739a1f7cb,train
2026_PIETRA_Cam_B_5_509.jpg,2026,,B,5,509,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b02abd20e5b513b11b8b5937,heuristic_pair,hist_b02abd20e5b513b11b8b5937,train
2026_PIETRA_Cam_B_5_511.jpg,2026,,B,5,511,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_7884ad80b442b98eafb23670,heuristic_pair,hist_7884ad80b442b98eafb23670,train
2026_PIETRA_Cam_B_5_513.jpg,2026,,B,5,513,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_51dfb795a19109092b3459bb,heuristic_pair,hist_51dfb795a19109092b3459bb,train
2026_PIETRA_Cam_B_5_515.jpg,2026,,B,5,515,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_7c6e416c1bd7189e982e200e,heuristic_pair,hist_7c6e416c1bd7189e982e200e,train
2026_PIETRA_Cam_B_5_516.jpg,2026,,B,5,516,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_66fe7812890a9e547d383149,heuristic_pair,hist_66fe7812890a9e547d383149,train
2026_PIETRA_Cam_B_5_517.jpg,2026,,B,5,517,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_d99d77834da8b47ca3cf060e,heuristic_pair,hist_d99d77834da8b47ca3cf060e,train
2026_PIETRA_Cam_B_5_518.jpg,2026,,B,5,518,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ca701203616a1aac77441436,heuristic_pair,hist_ca701203616a1aac77441436,train
2026_PIETRA_Cam_B_5_519.jpg,2026,,B,5,519,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_892252f772e58d047cdca058,heuristic_pair,hist_892252f772e58d047cdca058,train
2026_PIETRA_Cam_B_5_52.jpg,2026,,B,5,52,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_07a0b1552026b28a7cee3e92,heuristic_pair,hist_07a0b1552026b28a7cee3e92,train
2026_PIETRA_Cam_B_5_520.jpg,2026,,B,5,520,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_8d4a4d6a8f0c13d0942b1f1b,heuristic_pair,hist_8d4a4d6a8f0c13d0942b1f1b,train
2026_PIETRA_Cam_B_5_524.jpg,2026,,B,5,524,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_aa6ea194c6fa96b280d43bd7,heuristic_pair,hist_aa6ea194c6fa96b280d43bd7,train
2026_PIETRA_Cam_B_5_525.jpg,2026,,B,5,525,PIETRA,PIETRA,PIETRA,principal,not_required,False,True,False,True,NicoG,Nico,False,,,,False,hist_792ee4e4e8e2ca8febd7499a,heuristic_pair,hist_792ee4e4e8e2ca8febd7499a,train
2026_PIETRA_Cam_B_5_526.jpg,2026,,B,5,526,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ecd9b7834fcc57e90e20235b,heuristic_pair,hist_ecd9b7834fcc57e90e20235b,train
2026_PIETRA_Cam_B_5_527.jpg,2026,,B,5,527,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_07e149408987074d4f451500,heuristic_pair,hist_07e149408987074d4f451500,train
2026_PIETRA_Cam_B_5_528.jpg,2026,,B,5,528,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_bbffc0c9c53c35b0d4a30a60,heuristic_pair,hist_bbffc0c9c53c35b0d4a30a60,train
2026_PIETRA_Cam_B_5_529.jpg,2026,,B,5,529,PIETRA,PIETRA,PIETRA,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c6edc8d881e7753d0c8c6199,heuristic_pair,hist_c6edc8d881e7753d0c8c6199,train
2026_PIETRA_Cam_B_5_53.jpg,2026,,B,5,53,PIETRA,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_a84a11703d004e49fbc7f06a,heuristic_pair,hist_a84a11703d004e49fbc7f06a,train
