filename,year,cam_position,cam_num,sample_num,batch_num,label_filename,label_principal,multiple,chunk,mixed_quality,reviewed,labeled_by,labeled_by_canonical,masked_label,hot_frac,max_blob,masked_covered,masked_disagreement
2026_PIETRA_Cam_T_3_128.jpg,2026,T,3,128,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_129.jpg,2026,T,3,129,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_13.jpg,2026,T,3,13,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_134.jpg,2026,T,3,134,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_136.jpg,2026,T,3,136,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_137.jpg,2026,T,3,137,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_14.jpg,2026,T,3,14,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_142.jpg,2026,T,3,142,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_143.jpg,2026,T,3,143,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_144.jpg,2026,T,3,144,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_145.jpg,2026,T,3,145,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_146.jpg,2026,T,3,146,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_147.jpg,2026,T,3,147,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_15.jpg,2026,T,3,15,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_150.jpg,2026,T,3,150,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_151.jpg,2026,T,3,151,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_153.jpg,2026,T,3,153,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_155.jpg,2026,T,3,155,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_156.jpg,2026,T,3,156,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_157.jpg,2026,T,3,157,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_16.jpg,2026,T,3,16,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_161.jpg,2026,T,3,161,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_162.jpg,2026,T,3,162,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_165.jpg,2026,T,3,165,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_166.jpg,2026,T,3,166,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_17.jpg,2026,T,3,17,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_170.jpg,2026,T,3,170,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_171.jpg,2026,T,3,171,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_172.jpg,2026,T,3,172,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_173.jpg,2026,T,3,173,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_174.jpg,2026,T,3,174,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_175.jpg,2026,T,3,175,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_176.jpg,2026,T,3,176,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_178.jpg,2026,T,3,178,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_179.jpg,2026,T,3,179,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_18.jpg,2026,T,3,18,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_181.jpg,2026,T,3,181,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_185.jpg,2026,T,3,185,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_186.jpg,2026,T,3,186,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_188.jpg,2026,T,3,188,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_19.jpg,2026,T,3,19,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_190.jpg,2026,T,3,190,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_192.jpg,2026,T,3,192,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_193.jpg,2026,T,3,193,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_196.jpg,2026,T,3,196,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_197.jpg,2026,T,3,197,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_198.jpg,2026,T,3,198,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_2.jpg,2026,T,3,2,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_20.jpg,2026,T,3,20,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_201.jpg,2026,T,3,201,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_202.jpg,2026,T,3,202,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_203.jpg,2026,T,3,203,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_204.jpg,2026,T,3,204,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_205.jpg,2026,T,3,205,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_206.jpg,2026,T,3,206,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_207.jpg,2026,T,3,207,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_208.jpg,2026,T,3,208,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_209.jpg,2026,T,3,209,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_21.jpg,2026,T,3,21,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_210.jpg,2026,T,3,210,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_211.jpg,2026,T,3,211,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_212.jpg,2026,T,3,212,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_213.jpg,2026,T,3,213,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_214.jpg,2026,T,3,214,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_218.jpg,2026,T,3,218,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_22.jpg,2026,T,3,22,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_221.jpg,2026,T,3,221,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_226.jpg,2026,T,3,226,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_227.jpg,2026,T,3,227,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_229.jpg,2026,T,3,229,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_23.jpg,2026,T,3,23,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_230.jpg,2026,T,3,230,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_24.jpg,2026,T,3,24,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_240.jpg,2026,T,3,240,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_241.jpg,2026,T,3,241,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_243.jpg,2026,T,3,243,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_244.jpg,2026,T,3,244,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_246.jpg,2026,T,3,246,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_248.jpg,2026,T,3,248,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_249.jpg,2026,T,3,249,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_25.jpg,2026,T,3,25,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_250.jpg,2026,T,3,250,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_251.jpg,2026,T,3,251,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_252.jpg,2026,T,3,252,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_255.jpg,2026,T,3,255,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_257.jpg,2026,T,3,257,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_258.jpg,2026,T,3,258,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_259.jpg,2026,T,3,259,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_26.jpg,2026,T,3,26,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_260.jpg,2026,T,3,260,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_261.jpg,2026,T,3,261,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_262.jpg,2026,T,3,262,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_263.jpg,2026,T,3,263,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_264.jpg,2026,T,3,264,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_265.jpg,2026,T,3,265,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_266.jpg,2026,T,3,266,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_267.jpg,2026,T,3,267,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_268.jpg,2026,T,3,268,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_27.jpg,2026,T,3,27,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_271.jpg,2026,T,3,271,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_272.jpg,2026,T,3,272,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_274.jpg,2026,T,3,274,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_275.jpg,2026,T,3,275,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_278.jpg,2026,T,3,278,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_28.jpg,2026,T,3,28,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_282.jpg,2026,T,3,282,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_283.jpg,2026,T,3,283,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_284.jpg,2026,T,3,284,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_285.jpg,2026,T,3,285,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_286.jpg,2026,T,3,286,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_291.jpg,2026,T,3,291,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_292.jpg,2026,T,3,292,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_293.jpg,2026,T,3,293,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_294.jpg,2026,T,3,294,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_296.jpg,2026,T,3,296,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_297.jpg,2026,T,3,297,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_298.jpg,2026,T,3,298,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_299.jpg,2026,T,3,299,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_3.jpg,2026,T,3,3,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_301.jpg,2026,T,3,301,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_303.jpg,2026,T,3,303,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_305.jpg,2026,T,3,305,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_308.jpg,2026,T,3,308,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_31.jpg,2026,T,3,31,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_314.jpg,2026,T,3,314,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_315.jpg,2026,T,3,315,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_316.jpg,2026,T,3,316,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_32.jpg,2026,T,3,32,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_325.jpg,2026,T,3,325,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_326.jpg,2026,T,3,326,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_327.jpg,2026,T,3,327,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_328.jpg,2026,T,3,328,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_33.jpg,2026,T,3,33,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_332.jpg,2026,T,3,332,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_335.jpg,2026,T,3,335,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_339.jpg,2026,T,3,339,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_34.jpg,2026,T,3,34,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_340.jpg,2026,T,3,340,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_344.jpg,2026,T,3,344,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_345.jpg,2026,T,3,345,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_347.jpg,2026,T,3,347,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_348.jpg,2026,T,3,348,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_354.jpg,2026,T,3,354,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_355.jpg,2026,T,3,355,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_359.jpg,2026,T,3,359,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_36.jpg,2026,T,3,36,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_360.jpg,2026,T,3,360,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_361.jpg,2026,T,3,361,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_362.jpg,2026,T,3,362,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_363.jpg,2026,T,3,363,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_368.jpg,2026,T,3,368,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_369.jpg,2026,T,3,369,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_37.jpg,2026,T,3,37,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_370.jpg,2026,T,3,370,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_371.jpg,2026,T,3,371,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_379.jpg,2026,T,3,379,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_38.jpg,2026,T,3,38,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_380.jpg,2026,T,3,380,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_384.jpg,2026,T,3,384,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_385.jpg,2026,T,3,385,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_386.jpg,2026,T,3,386,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_389.jpg,2026,T,3,389,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_39.jpg,2026,T,3,39,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_390.jpg,2026,T,3,390,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_391.jpg,2026,T,3,391,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_392.jpg,2026,T,3,392,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_393.jpg,2026,T,3,393,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_394.jpg,2026,T,3,394,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_395.jpg,2026,T,3,395,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_396.jpg,2026,T,3,396,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_397.jpg,2026,T,3,397,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_398.jpg,2026,T,3,398,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_399.jpg,2026,T,3,399,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_4.jpg,2026,T,3,4,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_400.jpg,2026,T,3,400,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_401.jpg,2026,T,3,401,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_402.jpg,2026,T,3,402,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_403.jpg,2026,T,3,403,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_404.jpg,2026,T,3,404,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_405.jpg,2026,T,3,405,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_408.jpg,2026,T,3,408,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_41.jpg,2026,T,3,41,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_413.jpg,2026,T,3,413,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_416.jpg,2026,T,3,416,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_418.jpg,2026,T,3,418,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_419.jpg,2026,T,3,419,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_42.jpg,2026,T,3,42,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_423.jpg,2026,T,3,423,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_43.jpg,2026,T,3,43,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_434.jpg,2026,T,3,434,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_437.jpg,2026,T,3,437,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_44.jpg,2026,T,3,44,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_440.jpg,2026,T,3,440,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_441.jpg,2026,T,3,441,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_45.jpg,2026,T,3,45,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_452.jpg,2026,T,3,452,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_458.jpg,2026,T,3,458,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_46.jpg,2026,T,3,46,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_464.jpg,2026,T,3,464,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_47.jpg,2026,T,3,47,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_473.jpg,2026,T,3,473,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_474.jpg,2026,T,3,474,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_475.jpg,2026,T,3,475,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_476.jpg,2026,T,3,476,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_477.jpg,2026,T,3,477,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_478.jpg,2026,T,3,478,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_48.jpg,2026,T,3,48,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_484.jpg,2026,T,3,484,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_485.jpg,2026,T,3,485,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_488.jpg,2026,T,3,488,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_489.jpg,2026,T,3,489,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_49.jpg,2026,T,3,49,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
2026_PIETRA_Cam_T_3_493.jpg,2026,T,3,493,,PIETRA,Vide,False,False,False,True,nico,Nico,,,,False,False
