filename,year,batch_num,cam_position,cam_num,sample_num,label_filename,label_principal,multiple,chunk,mixed_quality,group_top_count,group_bottom_count,unpaired_reason,pairing_method,pairing_status
2026_PIETRA_Cam_T_3_581.jpg,2026,,T,3,581,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_3_582.jpg,2026,,T,3,582,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_3_583.jpg,2026,,T,3,583,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_3_584.jpg,2026,,T,3,584,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_3_585.jpg,2026,,T,3,585,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_3_586.jpg,2026,,T,3,586,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_3_587.jpg,2026,,T,3,587,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_3_588.jpg,2026,,T,3,588,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_3_589.jpg,2026,,T,3,589,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_3_590.jpg,2026,,T,3,590,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_3_591.jpg,2026,,T,3,591,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_115.jpg,2026,,T,4,115,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_116.jpg,2026,,T,4,116,PIETRA,PIETRA,True,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_119.jpg,2026,,T,4,119,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_12.jpg,2026,,T,4,12,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_121.jpg,2026,,T,4,121,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_125.jpg,2026,,T,4,125,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_127.jpg,2026,,T,4,127,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_128.jpg,2026,,T,4,128,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_134.jpg,2026,,T,4,134,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_137.jpg,2026,,T,4,137,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_140.jpg,2026,,T,4,140,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_153.jpg,2026,,T,4,153,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_156.jpg,2026,,T,4,156,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_157.jpg,2026,,T,4,157,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_196.jpg,2026,,T,4,196,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_198.jpg,2026,,T,4,198,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_22.jpg,2026,,T,4,22,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_23.jpg,2026,,T,4,23,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_260.jpg,2026,,T,4,260,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_287.jpg,2026,,T,4,287,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_309.jpg,2026,,T,4,309,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_312.jpg,2026,,T,4,312,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_313.jpg,2026,,T,4,313,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_319.jpg,2026,,T,4,319,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_320.jpg,2026,,T,4,320,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_333.jpg,2026,,T,4,333,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_357.jpg,2026,,T,4,357,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_358.jpg,2026,,T,4,358,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_360.jpg,2026,,T,4,360,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_362.jpg,2026,,T,4,362,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_363.jpg,2026,,T,4,363,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_364.jpg,2026,,T,4,364,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_366.jpg,2026,,T,4,366,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_368.jpg,2026,,T,4,368,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_38.jpg,2026,,T,4,38,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_390.jpg,2026,,T,4,390,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_393.jpg,2026,,T,4,393,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_396.jpg,2026,,T,4,396,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_41.jpg,2026,,T,4,41,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_414.jpg,2026,,T,4,414,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_416.jpg,2026,,T,4,416,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_417.jpg,2026,,T,4,417,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_418.jpg,2026,,T,4,418,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_442.jpg,2026,,T,4,442,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_468.jpg,2026,,T,4,468,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_477.jpg,2026,,T,4,477,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_508.jpg,2026,,T,4,508,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_511.jpg,2026,,T,4,511,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_514.jpg,2026,,T,4,514,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_517.jpg,2026,,T,4,517,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_522.jpg,2026,,T,4,522,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_523.jpg,2026,,T,4,523,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_524.jpg,2026,,T,4,524,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_527.jpg,2026,,T,4,527,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_536.jpg,2026,,T,4,536,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_537.jpg,2026,,T,4,537,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_538.jpg,2026,,T,4,538,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_539.jpg,2026,,T,4,539,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_540.jpg,2026,,T,4,540,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_541.jpg,2026,,T,4,541,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_542.jpg,2026,,T,4,542,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_543.jpg,2026,,T,4,543,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_544.jpg,2026,,T,4,544,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_545.jpg,2026,,T,4,545,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_546.jpg,2026,,T,4,546,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_547.jpg,2026,,T,4,547,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_548.jpg,2026,,T,4,548,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_549.jpg,2026,,T,4,549,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_550.jpg,2026,,T,4,550,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_551.jpg,2026,,T,4,551,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_552.jpg,2026,,T,4,552,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_553.jpg,2026,,T,4,553,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_554.jpg,2026,,T,4,554,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_555.jpg,2026,,T,4,555,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_556.jpg,2026,,T,4,556,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_557.jpg,2026,,T,4,557,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_558.jpg,2026,,T,4,558,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_559.jpg,2026,,T,4,559,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_560.jpg,2026,,T,4,560,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_561.jpg,2026,,T,4,561,PIETRA,PIETRA,True,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_562.jpg,2026,,T,4,562,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_563.jpg,2026,,T,4,563,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_564.jpg,2026,,T,4,564,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_565.jpg,2026,,T,4,565,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_566.jpg,2026,,T,4,566,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_567.jpg,2026,,T,4,567,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_568.jpg,2026,,T,4,568,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_569.jpg,2026,,T,4,569,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_57.jpg,2026,,T,4,57,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_570.jpg,2026,,T,4,570,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_571.jpg,2026,,T,4,571,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_572.jpg,2026,,T,4,572,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_573.jpg,2026,,T,4,573,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_574.jpg,2026,,T,4,574,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_575.jpg,2026,,T,4,575,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_576.jpg,2026,,T,4,576,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_577.jpg,2026,,T,4,577,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_578.jpg,2026,,T,4,578,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_579.jpg,2026,,T,4,579,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_580.jpg,2026,,T,4,580,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_581.jpg,2026,,T,4,581,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_582.jpg,2026,,T,4,582,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_583.jpg,2026,,T,4,583,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_584.jpg,2026,,T,4,584,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_585.jpg,2026,,T,4,585,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_586.jpg,2026,,T,4,586,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_6.jpg,2026,,T,4,6,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_67.jpg,2026,,T,4,67,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_8.jpg,2026,,T,4,8,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_4_9.jpg,2026,,T,4,9,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_5_174.jpg,2026,,T,5,174,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_5_4.jpg,2026,,T,5,4,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_101.jpg,2026,,T,6,101,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_105.jpg,2026,,T,6,105,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_118.jpg,2026,,T,6,118,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_125.jpg,2026,,T,6,125,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_129.jpg,2026,,T,6,129,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_132.jpg,2026,,T,6,132,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_164.jpg,2026,,T,6,164,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_17.jpg,2026,,T,6,17,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_173.jpg,2026,,T,6,173,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_18.jpg,2026,,T,6,18,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_188.jpg,2026,,T,6,188,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_205.jpg,2026,,T,6,205,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_21.jpg,2026,,T,6,21,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_212.jpg,2026,,T,6,212,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_215.jpg,2026,,T,6,215,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_216.jpg,2026,,T,6,216,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_220.jpg,2026,,T,6,220,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_225.jpg,2026,,T,6,225,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_228.jpg,2026,,T,6,228,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_233.jpg,2026,,T,6,233,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_241.jpg,2026,,T,6,241,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_252.jpg,2026,,T,6,252,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_26.jpg,2026,,T,6,26,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_265.jpg,2026,,T,6,265,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_279.jpg,2026,,T,6,279,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_320.jpg,2026,,T,6,320,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_321.jpg,2026,,T,6,321,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_324.jpg,2026,,T,6,324,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_338.jpg,2026,,T,6,338,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_34.jpg,2026,,T,6,34,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_353.jpg,2026,,T,6,353,PIETRA,PIETRA,False,True,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_355.jpg,2026,,T,6,355,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_356.jpg,2026,,T,6,356,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_357.jpg,2026,,T,6,357,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_394.jpg,2026,,T,6,394,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_401.jpg,2026,,T,6,401,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_409.jpg,2026,,T,6,409,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_410.jpg,2026,,T,6,410,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_411.jpg,2026,,T,6,411,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_413.jpg,2026,,T,6,413,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_415.jpg,2026,,T,6,415,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_43.jpg,2026,,T,6,43,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_447.jpg,2026,,T,6,447,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_463.jpg,2026,,T,6,463,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_470.jpg,2026,,T,6,470,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_475.jpg,2026,,T,6,475,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_480.jpg,2026,,T,6,480,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_487.jpg,2026,,T,6,487,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_491.jpg,2026,,T,6,491,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_54.jpg,2026,,T,6,54,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_540.jpg,2026,,T,6,540,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_549.jpg,2026,,T,6,549,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_55.jpg,2026,,T,6,55,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_555.jpg,2026,,T,6,555,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_559.jpg,2026,,T,6,559,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_565.jpg,2026,,T,6,565,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_574.jpg,2026,,T,6,574,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_575.jpg,2026,,T,6,575,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_576.jpg,2026,,T,6,576,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_577.jpg,2026,,T,6,577,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_578.jpg,2026,,T,6,578,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_579.jpg,2026,,T,6,579,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_580.jpg,2026,,T,6,580,PIETRA,PIETRA,False,False,False,1,0,top_only,historical_namespace,unpaired
2026_PIETRA_Cam_T_6_581.jpg,2026,,T,6,581,PIETRA,Vide,False,False,False,1,0,top_only,historical_namespace,unpaired
